"Time","Squirrel-Cage IM:Rotational speed","Squirrel-Cage IM:Electrical torque","Step:Output"
0.69505555555555565,182.55571487315345,10.080918169358373,10
0.69583333333331354,182.55494139058882,10.085373951288782,10
0.6958333333333333,182.55494139058879,10.08537395128889,10
0.6968333333333333,182.54924974646821,10.09080136538944,10
0.69783333333333331,182.54835912710485,10.096595506056051,10
0.69861111111109131,182.54546476436636,10.100587486058409,10
0.69861111111111118,182.54546476436616,10.100587486058513,10
0.69961111111111118,182.5446683956126,10.105679087638025,10
0.70061111111111118,182.53916682319391,10.11040883013718,10
0.70138888888886886,182.53862128543798,10.114464896195642,10
0.70138888888888884,182.53862128543798,10.11446489619574,10
0.70238888888888884,182.53320449425991,10.119388176756358,10
0.70338888888888884,182.53259742182146,10.124685895617018,10
0.70416666666664673,182.52991393450932,10.128297317386449,10
0.70416666666666672,182.52991393450915,10.128297317386549,10
0.70516666666666672,182.52939241010469,10.132906925360645,10
0.70616666666666672,182.52414808091865,10.137164180332235,10
0.70694444444442439,182.52380934933385,10.14085847362449,10
0.70694444444444449,182.52380934933385,10.140858473624581,10
0.70794444444444449,182.5186419270143,10.1453258708117,10
0.70894444444444449,182.51829212899816,10.150173602912291,10
0.70972222222220205,182.51579998007335,10.153439933887244,10
0.70972222222222225,182.51579998007318,10.153439933887332,10
0.71072222222222226,182.51552783882551,10.157612430288737,10
0.71172222222222226,182.51051692295758,10.161440592813364,10
0.71249999999997982,182.51036583695929,10.16480674746178,10
0.71250000000000002,182.51036583695929,10.16480674746186,10
0.71350000000000002,182.50542467941366,10.168859660569611,10
0.71450000000000002,182.5053083133952,10.173299582197998,10
0.71527777777775758,182.50298977594593,10.176254412384832,10
0.7152777777777779,182.50298977594576,10.176254412384914,10
0.7162777777777779,182.50294392494186,10.180030383368683,10
0.7172777777777779,182.49814481289582,10.183471032496577,10
0.71805555555553524,182.49816401149633,10.186539350821306,10
0.71805555555555567,182.49816401149633,10.186539350821381,10
0.71905555555555567,182.49342818993009,10.190216820203695,10
0.72005555555555567,182.49352366489782,10.1942865122497,10
0.7208333333333129,182.49136267866166,10.19695744752558,10
0.72083333333333344,182.49136267866149,10.196957447525657,10
0.72183333333333344,182.49152217686446,10.20037360173103,10
0.72283333333333344,182.48691526645317,10.203462081612544,10
0.72361111111109055,182.48708898695509,10.206260151323367,10
0.72361111111111109,182.48708898695509,10.206260151323438,10
0.72461111111111109,182.48253948868575,10.209596791865462,10
0.7256111111111111,182.48282719276227,10.213330504244958,10
0.72638888888886843,182.48080917493988,10.215744730515837,10
0.72638888888888908,182.48080917493971,10.215744730515906,10
0.72738888888888908,182.48115501865232,10.21883449085699,10
0.72838888888888909,182.47672252760506,10.221604224396582,10
0.72916666666664587,182.47703647832836,10.224157022370655,10
0.72916666666666663,182.47703647832836,10.224157022370719,10
0.73016666666666663,182.47265608047707,10.227186364061915,10
0.73116666666666663,182.47311825365139,10.2306148609054,10
0.73194444444442375,182.47122998783814,10.232795366249833,10
0.73194444444444451,182.47122998783797,10.232795366249896,10
0.73294444444444451,182.47174495305782,10.235588865315101,10
0.73394444444444451,182.46747075680452,10.23806860617707,10
0.7347222222222014,182.46791197080805,10.240399158699933,10
0.73472222222222228,182.46791197080805,10.240399158699988,10
0.73572222222222228,182.46368502255046,10.2431459739015,10
0.73672222222222228,182.4643055058136,10.246299124061739,10
0.73749999999997906,182.46253498792134,10.248268395523263,10
0.73750000000000004,182.46253498792117,10.24826839552332,10
0.73850000000000005,182.46320343021577,10.250793859755476,10
0.73950000000000005,182.45907289246313,10.253010614299912,10
0.74027777777775661,182.45962960220837,10.255139396113048,10
0.7402777777777777,182.45962960220839,10.255139396113099,10
0.7412777777777777,182.4555419225199,10.257631525175789,10
0.7422777777777777,182.45630608784103,10.260533536695776,10
0.7430555555555346,182.45464242893095,10.262310503162114,10
0.74305555555555569,182.45464242893078,10.262310503162167,10
0.74405555555555569,182.45545015184894,10.264592011598738,10
0.74505555555555569,182.45144997635384,10.26656974130821,10
0.74583333333331203,182.45211149344732,10.268515622619118,10
0.74583333333333324,182.45211149344735,10.268515622619164,10
0.74683333333333324,182.44815019614958,10.270777720640931,10
0.74783333333333324,182.44904475956002,10.273452239617841,10
0.7486111111110898,182.44747808324055,10.275055013610135,10
0.74861111111111112,182.44747808324038,10.275055013610183,10
0.74961111111111112,182.44841221898457,10.277115579420951,10
0.75061111111111112,182.44453036386312,10.278876178316377,10
0.75138888888886757,182.44528700680326,10.28065633974362,10
0.75138888888888888,182.44528700680328,10.280656339743665,10
0.75238888888888888,182.4414404198784,10.282708498980274,10
0.75338888888888889,182.44245333083913,10.285177300523168,10
0.75416666666664522,182.4409746792366,10.286622780698563,10
0.75416666666666665,182.44097467923643,10.286622780698607,10
0.75516666666666665,182.44202355767149,10.288483087459635,10
0.75616666666666665,182.43824910497389,10.290047760579803,10
0.75694444444442288,182.43909210039354,10.291677257673252,10
0.75694444444444442,182.43909210039357,10.291677257673289,10
0.75794444444444442,182.43534964464217,10.293539913427468,10
0.75894444444444442,182.43646999298784,10.295821028320249,10
0.75972222222220076,182.43507124583894,10.297122544212353,10
0.7597222222222223,182.43507124583877,10.297122544212394,10
0.7607222222222223,182.43622426955864,10.298800817499387,10
0.7617222222222223,182.43254730463585,10.300188620680254,10
0.76249999999997842,182.43346868473569,10.301681171430271,10
0.76250000000000007,182.43346868473571,10.301681171430308,10
0.76350000000000007,182.42982075111215,10.303372981205422,10
0.76450000000000007,182.4310386323896,10.305483603057443,10
0.76527777777775607,182.42971242238309,10.306654606512652,10
0.76527777777777783,182.42971242238292,10.306654606512691,10
0.76627777777777784,182.4309599925883,10.308167237518552,10
0.76727777777777784,182.42737152291929,10.309392626839948,10
0.76805555555553373,182.42836404645072,10.310760948741853,10
0.7680555555555556,182.42836404645075,10.310760948741887,10
0.7690555555555556,182.42480189642811,10.312294557144549,10
0.7700555555555556,182.42610827472657,10.314251231208523,10
0.77083333333331161,182.4248478870081,10.315304055490035,10
0.77083333333333348,182.42484788700793,10.315304055490071,10
0.77183333333333348,182.42618125007417,10.316667031846142,10
0.77283333333333348,182.42267308335889,10.317745369027557,10
0.77361111111108904,182.42373017195109,10.319001322280176,10
0.77361111111111103,182.42373017195112,10.319001322280201,10
0.77461111111111103,182.42024587969888,10.320392293247391,10
0.77561111111111103,182.42163258314062,10.322209313560174,10
0.77638888888886692,182.42043193990196,10.323155670069262,10
0.77638888888888902,182.42043193990179,10.323155670069296,10
0.77738888888888902,182.42184318518426,10.324382581161499,10
0.77838888888888902,182.41840791510828,10.325327155967683,10
0.77916666666664458,182.41952360877295,10.326480914471773,10
0.77916666666666667,182.41952360877298,10.326480914471798,10
0.78016666666666667,182.41610998824973,10.327743460448822,10
0.78116666666666668,182.41756960923945,10.329433328152573,10
0.78194444444442224,182.41642319694202,10.330281571033508,10
0.78194444444444444,182.41642319694185,10.330281571033538,10
0.78294444444444444,182.41790512563549,10.33138527339452,10
0.78394444444444444,182.41453602335656,10.332211569084532,10
0.78472222222219989,182.4157049302803,10.333272301039004,10
0.78472222222222221,182.41570493028033,10.333272301039029,10
0.78572222222222221,182.41235547220381,10.33441771595067,10
0.78672222222222221,182.41388129657972,10.335992185363914,10
0.78749999999997766,182.4127841226337,10.336752275130964,10
0.78750000000000009,182.41278412263352,10.336752275130992,10
0.78850000000000009,182.41433023502154,10.337743801939233,10
0.78950000000000009,182.41102120577105,10.338458340769536,10
0.79027777777775532,182.41223839967807,10.339435179589231,10
0.79027777777777775,182.4122383996781,10.33943517958925,10
0.79127777777777775,182.40894717338637,10.340474980879369,10
0.79227777777777775,182.41053308188251,10.341944838948463,10
0.79305555555553309,182.40948059732526,10.342625085240513,10
0.79305555555555562,182.40948059732509,10.342625085240536,10
0.79405555555555563,182.41108496044575,10.343514613712077,10
0.79505555555555563,182.40783045454859,10.344129553564493,10
0.79583333333331074,182.40909148422108,10.34502970497269,10
0.79583333333333339,182.40909148422111,10.345029704972712,10
0.79683333333333339,182.40585311242469,10.345971669720075,10
0.79783333333333339,182.40749354722246,10.347347099696632,10
0.79861111111108851,182.40648162031977,10.347954704337994,10
0.79861111111111116,182.4064816203196,10.34795470433802,10
0.79961111111111116,182.40813885246041,10.348752798338435,10
0.80061111111111116,182.40493383924661,10.349278720341307,10
0.80138888888886617,182.4062346722597,10.350109896893329,10
0.80138888888888893,182.40623467225973,10.350109896893347,10
0.80238888888888893,182.4030443023492,10.350965314557349,10
0.80338888888888893,182.40473426752212,10.352253961142349,10
0.80416666666664394,182.40375917500711,10.352794769379997,10
0.80416666666666681,182.40375917500694,10.35279476938002,10
0.80516666666666681,182.40546441204404,10.353508187286856,10
0.80616666666666681,182.40230432577982,10.353950641084531,10
0.80694444444442148,182.40364127017398,10.354718523504813,10
0.80694444444444446,182.40364127017401,10.354718523504829,10
0.80794444444444447,182.40049444412165,10.35549451970045,10
0.80894444444444447,182.4022293341975,10.356704636066356,10
0.80972222222219936,182.40128765613738,10.357186213620263,10
0.80972222222222234,182.40128765613721,10.357186213620285,10
0.81072222222222234,182.40303645194086,10.357823495368105,10
0.81172222222222234,182.39991713780483,10.358191554747737,10
0.81249999999997691,182.40128686384531,10.358902514526235,10
0.8125,182.40128686384534,10.358902514526248,10
0.8135,182.39817957080669,10.359605796476981,10
0.8145,182.39995524609799,10.36074587478706,10
0.81527777777775468,182.39904390770283,10.361173334926155,10
0.81527777777777788,182.39904390770266,10.361173334926177,10
0.81627777777777788,182.40083225606503,10.361742516937326,10
0.81727777777777788,182.39774997764641,10.362045325472822,10
0.81805555555553244,182.3991494925842,10.362704412960102,10
0.81805555555555565,182.39914949258423,10.362704412960113,10
0.81905555555555565,182.39607812106465,10.363343511016765,10
0.82005555555555565,182.39789086798174,10.364418104269209,10
0.8208333333333101,182.39700709643884,10.364795595834236,10
0.82083333333333341,182.39700709643867,10.364795595834252,10
0.82183333333333342,182.3988313701982,10.365301104678975,10
0.82283333333333342,182.3957827047841,10.365540139764384,10
0.82361111111108765,182.39720923245136,10.366151825542653,10
0.82361111111111107,182.39720923245142,10.366151825542664,10
0.82461111111111107,182.394170430885,10.366730905002289,10
0.82561111111111107,182.39601677882092,10.367747094524081,10
0.82638888888886552,182.39515799741497,10.368079795446347,10
0.82638888888888906,182.3951579974148,10.368079795446361,10
0.82738888888888906,182.39701484869639,10.368528723934572,10
0.82838888888888906,182.39399667916354,10.368712092066701,10
0.82916666666664307,182.39544772674927,10.369281505766583,10
0.82916666666666661,182.39544772674932,10.369281505766592,10
0.83016666666666661,182.39243850273306,10.369809068881933,10
0.83116666666666661,182.39431538298939,10.37077177141177,10
0.83194444444442084,182.39347930848356,10.371063399177419,10
0.83194444444444449,182.39347930848339,10.371063399177434,10
0.83294444444444449,182.39536575252347,10.371460374226384,10
0.83394444444444449,182.39237528278886,10.371593451331538,10
0.8347222222221985,182.39384860193064,10.372123821659953,10
0.83472222222222225,182.3938486019307,10.372123821659962,10
0.83572222222222226,182.3908662276913,10.372600584217565,10
0.83672222222222226,182.39277079958731,10.37351557542037,10
0.83749999999997626,182.39195532634437,10.373771182779299,10
0.83750000000000002,182.3919553263442,10.373771182779313,10
0.83850000000000002,182.39386863179226,10.37412169770786,10
0.83950000000000002,182.39090330580157,10.374209227272338,10
0.84027777777775392,182.39239684500799,10.374704640350036,10
0.84027777777777779,182.39239684500805,10.374704640350043,10
0.84127777777777779,182.38943885525563,10.37513640000271,10
0.84227777777777779,182.39136858362082,10.376008106556482,10
0.84305555555553169,182.39057182152794,10.376229982970646,10
0.84305555555555567,182.39057182152777,10.376229982970662,10
0.84405555555555567,182.39250951705895,10.376538225385788,10
0.84505555555555567,182.38956702555797,10.376583856955808,10
0.84583333333330923,182.391078920143,10.377047293973678,10
0.84583333333333333,182.39107892014306,10.377047293973687,10
0.84683333333333333,182.38814306875128,10.377439638751088,10
0.84783333333333333,182.39009564206518,10.378271232120383,10
0.84861111111108711,182.38931586986101,10.378462496929769,10
0.8486111111111112,182.38931586986084,10.378462496929783,10
0.84961111111111121,182.39127570891841,10.378731915656498,10
0.85061111111111121,182.3883539423077,10.378739578982598,10
0.85138888888886477,182.38988250042976,10.379173986018722,10
0.85138888888888897,182.38988250042982,10.37917398601873,10
0.85238888888888897,182.38696673900901,10.379529118356459,10
0.85338888888888897,182.38894003967749,10.380324863302338,10
0.85416666666664243,182.38817568448155,10.380488075929838,10
0.85416666666666674,182.38817568448138,10.380488075929849,10
0.85516666666666674,182.39015561622745,10.380722584668815,10
0.85616666666666674,182.38725265827091,10.380696441360545,10
0.85694444444442008,182.38879634134926,10.381104265312265,10
0.8569444444444444,182.38879634134932,10.381104265312269,10
0.8579444444444444,182.38589881938611,10.381425820918448,10
0.8589444444444444,182.38789093216246,10.382188424358301,10
0.85972222222219796,182.38714056468081,10.382326652681806,10
0.85972222222222239,182.38714056468064,10.382326652681819,10
0.86072222222222239,182.38913873204692,10.382528931022978,10
0.86172222222222239,182.38625284058728,10.382471316846811,10
0.86249999999997551,182.38781024291546,10.382855294260537,10
0.86250000000000004,182.38781024291552,10.382855294260544,10
0.86350000000000005,182.38492927378579,10.383148727745777,10
0.86450000000000005,182.38693847424972,10.383881287672532,10
0.86527777777775317,182.38620081710329,10.383996803077972,10
0.86527777777777781,182.38620081710312,10.383996803077981,10
0.86627777777777781,182.38821555093941,10.384170334475282,10
0.86727777777777781,182.38534516551624,10.384083547262419,10
0.86805555555553093,182.38691503187752,10.384446255553776,10
0.86805555555555558,182.38691503187758,10.384446255553778,10
0.86905555555555558,182.3840490884275,10.384711676995817,10
0.87005555555555558,182.38607379685931,10.385418075854723,10
0.8708333333333087,182.38534767912319,10.385513224438618,10
0.87083333333333346,182.38534767912302,10.385513224438627,10
0.87183333333333346,182.38737745696119,10.385660815563842,10
0.87283333333333346,182.38452115855631,10.385549534115709,10
0.87361111111108625,182.3861023550202,10.385892112904381,10
0.87361111111111112,182.38610235502026,10.385892112904385,10
0.87461111111111112,182.38325006844434,10.386131155429824,10
0.87561111111111112,182.38528885541072,10.386812635364574,10
0.87638888888886413,182.3845732044893,10.386888787575847,10
0.87638888888888899,182.38457320448913,10.386888787575856,10
0.877388888888889,182.38661662388418,10.387012226606151,10
0.878388888888889,182.38377309042932,10.386876855326577,10
0.87916666666664178,182.38536454690239,10.387201613310889,10
0.87916666666666676,182.38536454690245,10.387201613310891,10
0.88016666666666676,182.38252463673143,10.387418344058275,10
0.88116666666666676,182.38457619137839,10.388077557164605,10
0.88194444444441944,182.38387003804556,10.388136667708375,10
0.88194444444444453,182.38387003804539,10.388136667708384,10
0.88294444444444453,182.38592583521714,10.388238356090206,10
0.88394444444444453,182.38309388446578,10.388081568318549,10
0.88472222222219721,182.38469465336547,10.38839019139826,10
0.8847222222222223,182.38469465336553,10.388390191398262,10
0.8857222222222223,182.38186596959542,10.388587079546992,10
0.8867222222222223,182.38392911964127,10.389226662832979,10
0.88749999999997498,182.38323159596678,10.389271267082059,10
0.88750000000000018,182.38323159596661,10.389271267082066,10
0.88850000000000018,182.38529865056191,10.389354128627524,10
0.88950000000000018,182.38247724768229,10.389179319017073,10
0.89027777777775252,182.3840865036035,10.389473544631631,10
0.89027777777777783,182.38408650360356,10.389473544631631,10
0.89127777777777784,182.38126806015629,10.38965150465909,10
0.89227777777777784,182.38334177015233,10.390272831673808,10
0.89305555555553029,182.38265209763273,10.3903024928718,10
0.89305555555555571,182.38265209763256,10.390302492871808,10
0.89405555555555571,182.38472938012251,10.390367180716016,10
0.89505555555555572,182.38191754874308,10.390174892955386,10
0.89583333333330795,182.38353449768778,10.390455082861722,10
0.89583333333333337,182.38353449768783,10.390455082861722,10
0.89683333333333337,182.38072531502789,10.390614758453145,10
0.89783333333333337,182.38280857871578,10.391219217287341,10
0.89861111111108571,182.38212601249973,10.391236453787952,10
0.89861111111111125,182.38212601249955,10.391236453787959,10
0.89961111111111125,182.38421255937158,10.391285064189258,10
0.90061111111111125,182.38140940213802,10.391077116047931,10
0.90138888888886337,182.38303332653842,10.391345523851443,10
0.90138888888888902,182.38303332653848,10.391345523851443,10
0.90238888888888902,182.38023256681151,10.391491422783599,10
0.90338888888888902,182.38232452650271,10.392080786754212,10
0.90416666666664114,182.38164842707275,10.39208665697425,10
0.90416666666666679,182.38164842707258,10.392086656974257,10
0.90516666666666679,182.38374340622516,10.392120381274172,10
0.90616666666666679,182.38094813831071,10.391897653371506,10
0.90694444444441868,182.38257840417126,10.392154718680949,10
0.90694444444444444,182.38257840417131,10.392154718680951,10
0.90794444444444444,182.37978529013816,10.392286408486678,10
0.90894444444444444,182.38188513233192,10.392861447037594,10
0.90972222222219656,182.38121489071216,10.392856015860534,10
0.90972222222222243,182.38121489071199,10.39285601586054,10
0.91072222222222243,182.38331749858904,10.392875900999488,10
0.91172222222222243,182.38052936918473,10.39264029372224,10
0.912499999999974,182.38216537403494,10.392887037583922,10
0.91249999999999998,182.382165374035,10.392887037583924,10
0.91349999999999998,182.37937917157021,10.393003274813182,10
0.91449999999999998,182.3814861274989,10.39356642347275,10
0.91527777777775188,182.38082118108804,10.393552098256365,10
0.91527777777777786,182.38082118108787,10.393552098256373,10
0.91627777777777786,182.38293069669166,10.393560551742572,10
0.91727777777777786,182.38014903923863,10.39331345552656,10
0.91805555555552953,182.38179024974795,10.393551753807687,10
0.91805555555555562,182.38179024974801,10.393551753807687,10
0.91905555555555563,182.37901033796183,10.393660023035649,10
0.92005555555555563,182.38112380875319,10.394212003546954,10
0.92083333333330719,182.3804637101037,10.394188969206876,10
0.92083333333333339,182.38046371010353,10.394188969206882,10
0.92183333333333339,182.38257954337104,10.394186653517634,10
0.92283333333333339,182.37980379911403,10.393928404321125,10
0.92361111111108496,182.38144976446597,10.39415872154788,10
0.92361111111111116,182.38144976446603,10.394158721547884,10
0.92461111111111116,182.37867558739927,10.394256025475146,10
0.92561111111111116,182.38079497105392,10.394797822676464,10
0.92638888888886273,182.38013926987261,10.394766553090836,10
0.92638888888888904,182.38013926987244,10.394766553090841,10
0.92738888888888904,182.38226083300637,10.394754073981703,10
0.92838888888888904,182.37949044499052,10.394485180386805,10
0.92916666666664027,182.38114071297966,10.3947077168449,10
0.9291666666666667,182.38114071297971,10.394707716844902,10
0.9301666666666667,182.37837172139919,10.394795145414491,10
0.9311666666666667,182.38049645034613,10.395327181980518,10
0.93194444444441804,182.37984472334637,10.395289279990406,10
0.93194444444444458,182.3798447233462,10.395289279990413,10
0.93294444444444458,182.38197146827898,10.395267279224026,10
0.93394444444444458,182.37920593489258,10.394990182083403,10
0.93472222222219581,182.38086010510406,10.39520552441604,10
0.93472222222222234,182.38086010510412,10.395205524416037,10
0.93572222222222234,182.37809581450364,10.395284904702702,10
0.93672222222222234,182.38022540033973,10.395808204921904,10
0.93749999999997347,182.37957728373419,10.395763502043126,10
0.93750000000000011,182.37957728373402,10.395763502043131,10
0.93850000000000011,182.38170873300143,10.395733409310665,10
0.93950000000000011,182.37894760278346,10.395448500547026,10
0.94027777777775101,182.38060531646681,10.395657985699364,10
0.94027777777777777,182.38060531646687,10.395657985699362,10
0.94127777777777777,182.37784530228734,10.395729220976273,10
0.94227777777777777,182.37997929839136,10.396245471079549,10
0.943055555555529,182.37933446626647,10.396195578887015,10
0.94305555555555576,182.3793344662663,10.396195578887022,10
0.94405555555555576,182.38147020362098,10.396158392527989,10
0.94505555555555576,182.37871308887557,10.395866321132706,10
0.94583333333330655,182.38037403329901,10.396070383914191,10
0.94583333333333341,182.38037403329906,10.396070383914189,10
0.94683333333333342,182.37761791000295,10.396134105041636,10
0.94783333333333342,182.37975592404382,10.396643746417931,10
0.9486111111110842,182.37911408216246,10.396588385881675,10
0.94861111111111118,182.37911408216229,10.39658838588168,10
0.94961111111111118,182.38125371634931,10.396544561100646,10
0.95061111111111118,182.37850024762389,10.39624472590879,10
0.95138888888886186,182.38016411702554,10.396443724196843,10
0.95138888888888895,182.3801641170256,10.396443724196841,10
0.95238888888888895,182.3774115306484,10.396502301211219,10
0.95338888888888895,182.37955319343422,10.397004844405584,10
0.95416666666663974,182.3789140604938,10.396943990511621,10
0.95416666666666683,182.37891406049363,10.396943990511627,10
0.95516666666666683,182.38105721910139,10.396893325406348,10
0.95616666666666683,182.37830704467552,10.396587573191503,10
0.95694444444441717,182.37997356258722,10.396781508989532,10
0.95694444444444438,182.37997356258728,10.396781508989527,10
0.95794444444444438,182.37722416458178,10.396833256223115,10
0.95894444444444438,182.37936910982472,10.397330011971123,10
0.95972222222219505,182.37873241788162,10.397264799470321,10
0.95972222222222237,182.37873241788145,10.397264799470326,10
0.96072222222222237,182.38087876006603,10.397208958362565,10
0.96172222222222237,182.3781315686735,10.3968989194206,10
0.96249999999997271,182.3798004941037,10.397088904702864,10
0.96250000000000002,182.37980049410376,10.397088904702864,10
0.96350000000000002,182.37705400654406,10.397137497244076,10
0.96450000000000002,182.37920196820647,10.397628649015724,10
0.96527777777775037,182.37856751699016,10.397559286688542,10
0.96527777777777779,182.37856751698999,10.397559286688546,10
0.96627777777777779,182.38071677790455,10.397497822347374,10
0.96727777777777779,182.37797231312575,10.397181959128545,10
0.96805555555552802,182.37964342543165,10.397367930824165,10
0.96805555555555556,182.37964342543171,10.397367930824165,10
0.96905555555555556,182.37689956736875,10.397409531694898,10
0.97005555555555556,182.3790502307003,10.397896660969003,10
0.97083333333330579,182.37841779415942,10.39782432061244,10
0.97083333333333344,182.37841779415922,10.397824320612447,10
0.97183333333333344,182.38056968656485,10.397758908769459,10
0.97283333333333344,182.37782769440878,10.397439644034003,10
0.97361111111108345,182.37950079891272,10.397622224530405,10
0.97361111111111109,182.37950079891277,10.397622224530405,10
0.97461111111111109,182.3767593430947,10.397659765385376,10
0.9756111111111111,182.37891248701544,10.398142365855792,10
0.97638888888886122,182.37828189380897,10.39806686809651,10
0.97638888888888897,182.37828189380878,10.398066868096514,10
0.97738888888888897,182.38043619078948,10.397996845559627,10
0.97838888888888897,182.37769644420493,10.397672505187391,10
0.97916666666663887,182.37937134865803,10.397851932050663,10
0.97916666666666674,182.37937134865808,10.397851932050663,10
0.98016666666666674,182.37663206188901,10.397885492826802,10
0.98116666666666674,182.37878744503223,10.398364164983537,10
0.98194444444441664,182.37815851754078,10.398285221086901,10
0.98194444444444451,182.37815851754058,10.398285221086908,10
0.98294444444444451,182.3803149797711,10.398211439924722,10
0.98394444444444451,182.37757726158867,10.397884540896666,10
0.9847222222221943,182.37925380399619,10.398060883069807,10
0.98472222222222228,182.37925380399625,10.398060883069807,10
0.98572222222222228,182.37651649291786,10.398091144543164,10
0.98672222222222228,182.37867391530838,10.398566183615658,10
0.98749999999997207,182.37804650314359,10.398484258462821,10
0.98750000000000016,182.37804650314339,10.398484258462828,10
0.98850000000000016,182.38020494165002,10.398407372831475,10
0.98950000000000016,182.37746907316912,10.398076068403656,10
0.99027777777774961,182.37914709850085,10.39825044032527,10
0.99027777777777781,182.37914709850091,10.398250440325267,10
0.99127777777777781,182.37641158240166,10.398278180424665,10
0.99227777777777781,182.37857086235624,10.398750309699205,10
0.99305555555552749,182.37794483339638,10.398665994212038,10
0.99305555555555569,182.37794483339619,10.398665994212044,10
0.99405555555555569,182.38010507468354,10.39858590868254,10
0.99505555555555569,182.37737089414577,10.398252040607789,10
0.99583333333330504,182.37905027834398,10.398423636213382,10
0.99583333333333335,182.37905027834404,10.398423636213378,10
0.99683333333333335,182.37631639481444,10.398446425455024,10
0.99783333333333335,182.37847734288005,10.398915636099749,10
0.99861111111108281,182.37785255566689,10.398829176245512,10
0.99861111111111123,182.37785255566669,10.398829176245517,10
0.99961111111111123,182.38001441475757,10.398746154995923,10
1.0006111111111111,182.37728174434594,10.398408781031678,10
1.0013888888888607,182.37896234039906,10.398578378133946,10
1.0013888888888891,182.37896234039911,10.398578378133944,10
1.002388888888889,182.37622992067205,10.398600017221955,10
1.0033888888888889,182.37839239126842,10.399066342067368,10
1.004166666666638,182.37776873522401,10.398978117623876,10
1.0041666666666667,182.37776873522381,10.398978117623882,10
1.0051666666666665,182.37993207142776,10.398892493993825,10
1.0061666666666664,182.3772007859894,10.398552374435583,10
1.0069444444444158,182.37888249276659,10.398720241671688,10
1.0069444444444444,182.37888249276665,10.398720241671683,10
1.0079444444444443,182.37615141337957,10.398738886411156,10
1.0089444444444442,182.37831526322006,10.399203148425663,10
1.0097222222221938,182.37769263461288,10.399113145456019,10
1.0097222222222224,182.37769263461269,10.39911314545602,10
1.0107222222222223,182.37985731077566,10.399025282238251,10
1.0117222222222222,182.37712728134298,10.398683374307655,10
1.0124999999999711,182.37880999950536,10.398849193434872,10
1.0125,182.37880999950542,10.398849193434872,10
1.0134999999999998,182.37608014247419,10.398866971114943,10
1.0144999999999997,182.37824525896002,10.399328258750717,10
1.0152777777777489,182.37762356680489,10.399236019697511,10
1.0152777777777777,182.37762356680469,10.399236019697517,10
1.0162777777777776,182.37978945908847,10.399145561732679,10
1.0172777777777775,182.37706056573711,10.398801159760446,10
1.0180555555555266,182.37874419412907,10.398965281886486,10
1.0180555555555555,182.37874419412913,10.398965281886483,10
1.0190555555555554,182.37601542898113,10.398979971972018,10
1.0200555555555553,182.37818166890503,10.39943987129354,10
1.0208333333333042,182.37756081644292,10.399346638404529,10
1.0208333333333333,182.37756081644272,10.399346638404532,10
1.0218333333333331,182.37972780870791,10.399254909665562,10
1.022833333333333,182.37699994957569,10.398909595437425,10
1.0236111111110822,182.37868441801558,10.399072767530782,10
1.0236111111111112,182.37868441801564,10.399072767530782,10
1.0246111111111111,182.37595667002148,10.39908557093416,10
1.025611111111111,182.37812395924212,10.399544002457578,10
1.0263888888888597,182.37750389143599,10.399449553371355,10
1.0263888888888888,182.37750389143579,10.399449553371362,10
1.0273888888888887,182.37967190372936,10.399355825065813,10
1.0283888888888886,182.37694499607437,10.399007852493259,10
1.0291666666666375,182.37863022220412,10.399169234058162,10
1.0291666666666668,182.37863022220418,10.39916923405816,10
1.0301666666666667,182.37590337689798,10.399178401398785,10
1.0311666666666666,182.37807158650941,10.399634953077879,10
1.031944444444415,182.3774521989663,10.399539213126673,10
1.0319444444444443,182.3774521989661,10.39953921312668,10
1.0329444444444442,182.37962110031461,10.399443806965524,10
1.0339444444444441,182.37689502292176,10.399093855293664,10
1.034722222222193,182.37858091439927,10.399254272719007,10
1.0347222222222223,182.37858091439932,10.399254272719004,10
1.0357222222222222,182.37585488157978,10.399264138914198,10
1.0367222222222221,182.37802394173022,10.399719255495384,10
1.0374999999999706,182.377405187157,10.399621874765302,10
1.0375000000000001,182.3774051871568,10.399621874765307,10
1.0385,182.37957491072311,10.399525458015239,10
1.0394999999999999,182.37684960776576,10.39917525107362,10
1.0402777777777483,182.37853612951537,10.399334802644779,10
1.0402777777777779,182.37853612951542,10.399334802644779,10
1.0412777777777777,182.37581085758714,10.399344127090824,10
1.0422777777777776,182.37798071047527,10.399797943701175,10
1.0430555555555259,182.37736254674257,10.399699585809499,10
1.0430555555555556,182.37736254674238,10.399699585809502,10
1.0440555555555555,182.3795330412874,10.399601891432409,10
1.0450555555555554,182.37680846127242,10.399250321261823,10
1.0458333333333036,182.37849556276265,10.399408718769553,10
1.0458333333333334,182.37849556276271,10.39940871876955,10
1.0468333333333333,182.37577098753016,10.399415443879771,10
1.0478333333333332,182.37794154707134,10.399867647663836,10
1.0486111111110812,182.37732390601573,10.399768439078157,10
1.0486111111111109,182.37732390601553,10.399768439078159,10
1.0496111111111108,182.37949508039901,10.399668906731684,10
1.0506111111111107,182.37677113055332,10.399316371550135,10
1.051388888888859,182.37845874068836,10.399473461363179,10
1.0513888888888889,182.37845874068842,10.399473461363177,10
1.0523888888888888,182.37573477583038,10.399478690932648,10
1.0533888888888887,182.37790596197007,10.399929909496317,10
1.0541666666666367,182.37728878889186,10.399830015023218,10
