"Time","DC Machine1:Armature current","DC Machine1:Field current","DC Machine1:Rotational speed","DC Machine1:Electrical torque"
0.35172774761968673,0.70401177116818814,3.5,314.11601611617647,1.0308319710619362
0.35272774761968673,0.70398058480431447,3.5,314.11601365596255,1.0307863071934347
0.35372774761968673,0.70395565089246859,3.5,314.1160110283451,1.0307497983244824
0.35472774761968673,0.7039366396300436,3.5,314.11600826968805,1.0307219615497005
0.35572774761968673,0.70392320011198428,3.5,314.1160054143204,1.0307022830649668
0.35672774761968673,0.70391496508065421,3.5,314.11600249442466,1.030690225122294
0.35772774761968673,0.70391155539811701,3.5,314.11599953995255,1.0306852325782565
0.35872774761968673,0.70391258424215497,3.5,314.11599657856675,1.0306867390379082
0.35972774761968673,0.70391766099541053,3.5,314.11599363560686,1.0306941725493626
0.36072774761968673,0.70392639483765174,3.5,314.11599073407757,1.0307069608636794
0.36172774761968673,0.70393839802822633,3.5,314.11598789465734,1.0307245362411173
0.36272774761968674,0.70395328888233855,3.5,314.11598513572585,1.0307463398090746
0.36372774761968674,0.70397069443659299,3.5,314.11598247340845,1.0307718254650455
0.36472774761968674,0.70399025281713423,3.5,314.11597992163519,1.0308004633441119
0.36572774761968674,0.70401161530749923,3.5,314.11597749221352,1.0308317428467448
0.36672774761968674,0.70403444813037597,3.5,314.11597519491232,1.0308651752477
0.36772774761968674,0.70405843395070866,3.5,314.11597303755576,1.0309002958969047
0.36872774761968674,0.70408327311198049,3.5,314.11597102612512,1.0309366660296524
0.36972774761968674,0.70410868461895004,3.5,314.11596916486769,1.0309738742055521
0.37072774761968674,0.70413440687830331,3.5,314.11596745641032,1.0310115373930089
0.37172774761968674,0.70416019821589226,3.5,314.11596590187702,1.0310493017265783
0.37272774761968674,0.70418583718113514,3.5,314.11596450100888,1.0310868429526765
0.37372774761968675,0.70421112265634567,3.5,314.11596325228538,1.0311238665896638
0.37472774761968675,0.70423587378754671,3.5,314.11596215304559,1.0311601078265391
0.37572774761968675,0.7042599297517288,3.5,314.11596119960842,1.0311953311821551
0.37672774761968675,0.70428314937646264,3.5,314.11596038739145,1.0312293299482438
0.37772774761968675,0.70430541062809038,3.5,314.11595971102668,1.0312619254400148
0.37872774761968675,0.70432660998390439,3.5,314.11595916447288,1.0312929660768819
0.37972774761968675,0.70434666170455773,3.5,314.11595874112419,1.031322326317109
0.38072774761968675,0.70436549701944651,3.5,314.11595843391382,1.0313499054650261
0.38172774761968675,0.70438306324109523,3.5,314.11595823541285,1.031375626374289
0.38272774761968675,0.70439932282066697,3.5,314.11595813792331,1.0313994340649342
0.38372774761968675,0.70441425235926947,3.5,314.11595813356587,1.0314212942757077
0.38472774761968676,0.70442784158531879,3.5,314.11595821436111,1.0314411919666941
0.38572774761968676,0.70444009231062144,3.5,314.11595837230493,1.0314591297907874
0.38672774761968676,0.70445101737518401,3.5,314.11595859943748,1.0314751265486517
0.38772774761968676,0.70446063959067173,3.5,314.11595888790583,1.0314892156417086
0.38872774761968676,0.70446899069174707,3.5,314.11595923002056,1.0315014435366594
0.38972774761968676,0.70447611030269963,3.5,314.11595961830574,1.0315118682523985
0.39072774761968676,0.70448204492731381,3.5,314.11596004554309,1.0315205578809519
0.39172774761968676,0.70448684696833785,3.5,314.11596050481018,1.0315275891517581
0.39272774761968676,0.70449057378181346,3.5,314.1159609895127,1.0315330460469951
0.39372774761968676,0.70449328677146139,3.5,314.11596149341142,1.031537018475555
0.39472774761968676,0.70449505052729033,3.5,314.11596201064367,1.0315396010117739
0.39572774761968676,0.70449593201164185,3.5,314.11596253574004,1.0315408917036184
0.39672774761968677,0.70449599979546251,3.5,314.11596306363606,1.0315409909544155
0.39772774761968677,0.70449532334694143,3.5,314.11596358967984,1.0315400004812576
0.39872774761968677,0.70449397237374345,3.5,314.11596410963534,1.0315380223518831
0.39972774761968677,0.70449201622000202,3.5,314.11596461968196,1.0315351581017389
0.40072774761968677,0.70448952331819514,3.5,314.11596511641073,1.0315315079314031
0.40172774761968677,0.70448656069584026,3.5,314.11596559681738,1.0315271699842741
0.40272774761968677,0.70448319353620181,3.5,314.1159660582926,1.0315222397033481
0.40372774761968677,0.70447948479258449,3.5,314.11596649860985,1.0315168092664579
0.40472774761968677,0.70447549485405925,3.5,314.11596691591103,1.0315109670968199
0.40572774761968677,0.70447128126159186,3.5,314.11596730869024,1.0315047974473819
0.40672774761968677,0.70446689847251365,3.5,314.11596767577612,1.0314983800559556
0.40772774761968678,0.70446239767084584,3.5,314.11596801631276,1.0314917898674891
0.40872774761968678,0.70445782662129219,3.5,314.11596832973981,1.0314850968202787
0.40972774761968678,0.70445322956452427,3.5,314.11596861577169,1.0314783656926423
0.41072774761968678,0.70444864715063349,3.5,314.11596887437628,1.0314716560054797
0.41172774761968678,0.70444411640876947,3.5,314.11596910575338,1.0314650219778154
0.41272774761968678,0.70443967074914204,3.5,314.11596931031312,1.0314585125297293
0.41372774761968678,0.70443533999551211,3.5,314.1159694886544,1.0314521713299321
0.41472774761968678,0.70443115044459637,3.5,314.1159696415437,1.0314460368827465
0.41572774761968678,0.70442712494986182,3.5,314.11596976989409,1.0314401426508009
0.41672774761968678,0.70442328302712343,3.5,314.11596987474519,1.0314345172096486
0.41772774761968678,0.70441964097844401,3.5,314.11596995724341,1.0314291844291859
0.41872774761968679,0.70441621203281546,3.5,314.11597001862333,1.0314241636796391
0.41972774761968679,0.7044130065000106,3.5,314.11597006018974,1.0314194700568406
0.42072774761968679,0.7044100319355403,3.5,314.11597008330062,1.031415114623762
0.42172774761968679,0.70440729331488983,3.5,314.11597008935132,1.0314111046656353
0.42272774761968679,0.70440479321366911,3.5,314.11597007975968,1.0314074439537342
0.42372774761968679,0.70440253199285452,3.5,314.11597005595212,1.0314041330166095
0.42472774761968679,0.7044005079863489,3.5,314.11597001935115,1.0314011694147196
0.42572774761968679,0.70439871768934414,3.5,314.11596997136371,1.0313985480162349
0.42672774761968679,0.70439715594588337,3.5,314.1159699133708,1.0313962612716718
0.42772774761968679,0.70439581613398705,3.5,314.11596984671814,1.0313942994849596
0.42872774761968679,0.70439469034731161,3.5,314.11596977270801,1.0313926510794285
0.4297277476196868,0.70439376957166444,3.5,314.11596969259205,1.0313913028562678
0.4307277476196868,0.70439304385564294,3.5,314.11596960756521,1.0313902402443804
0.4317277476196868,0.70439250247459018,3.5,314.11596951876066,1.0313894475404504
0.4327277476196868,0.7043921340864131,3.5,314.11596942724555,1.0313889081370964
0.4337277476196868,0.7043919268800467,3.5,314.11596933401785,1.0313886047402558
0.4347277476196868,0.70439186871397974,3.5,314.11596924000395,1.0313885195720187
0.4357277476196868,0.70439194724651644,3.5,314.11596914605707,1.0313886345613597
0.4367277476196868,0.70439215005590772,3.5,314.11596905295642,1.0313889315200373
0.4377277476196868,0.7043924647511538,3.5,314.11596896140713,1.0313893923048338
0.4387277476196868,0.70439287907270898,3.5,314.11596887204058,1.0313899989650104
0.4397277476196868,0.70439338098398652,3.5,314.1159687854157,1.0313907338762898
0.4407277476196868,0.7043939587523389,3.5,314.11596870202027,1.0313915798594309
0.44172774761968681,0.7043946010211245,3.5,314.11596862227316,1.0313925202857495
0.44272774761968681,0.70439529687220093,3.5,314.11596854652674,1.0313935391686235
0.44372774761968681,0.70439603587944233,3.5,314.11596847506956,1.0313946212418537
0.44472774761968681,0.70439680815356176,3.5,314.11596840812956,1.0313957520252941
0.44572774761968681,0.70439760437839349,3.5,314.11596834587726,1.0313969178779776
0.44672774761968681,0.70439841583937568,3.5,314.11596828842937,1.031398106039821
0.44772774761968681,0.70439923444490593,3.5,314.11596823585239,1.0313993046628935
0.44872774761968681,0.70440005273999329,3.5,314.11596818816639,1.0314005028314077
0.44972774761968681,0.70440086391384349,3.5,314.11596814534886,1.0314016905728249
0.45072774761968681,0.70440166180152386,3.5,314.11596810733857,1.0314028588602939
0.45172774761968681,0.70440244087962234,3.5,314.11596807403936,1.0314039996062938
0.45272774761968682,0.70440319625724168,3.5,314.115968045324,1.0314051056494484
0.45372774761968682,0.70440392366255888,3.5,314.11596802103787,1.0314061707348454
0.45472774761968682,0.70440461942509947,3.5,314.11596800100267,1.031407189488083
0.45572774761968682,0.7044052804548222,3.5,314.11596798501995,1.0314081573846436
0.45672774761968682,0.70440590421771865,3.5,314.1159679728745,1.0314090707141679
0.45772774761968682,0.7044064887092959,3.5,314.11596796433747,1.0314099265416261
0.45872774761968682,0.70440703242583125,3.5,314.11596795916967,1.0314107226652292
0.45972774761968682,0.70440753433360781,3.5,314.11596795712427,1.0314114575713824
0.46072774761968682,0.70440799383731012,3.5,314.11596795794964,1.0314121303884098
0.46172774761968682,0.70440841074710214,3.5,314.11596796139179,1.0314127408383487
0.46272774761968682,0.7044087852453953,3.5,314.1159679671967,1.0314132891882903
0.46372774761968683,0.70440911785327742,3.5,314.11596797511254,1.0314137762012252
0.46472774761968683,0.70440940939713315,3.5,314.11596798489148,1.0314142030871662
0.46572774761968683,0.70440966097522106,3.5,314.11596799629143,1.0314145714542118
0.46672774761968683,0.70440987392526011,3.5,314.11596800907768,1.0314148832610841
0.46772774761968683,0.70441004979250077,3.5,314.11596802302398,1.0314151407703784
0.46872774761968683,0.70441019029921559,3.5,314.115968037914,1.0314153465038898
0.46972774761968683,0.70441029731479643,3.5,314.11596805354213,1.0314155031988297
0.47072774761968683,0.70441037282762842,3.5,314.1159680697142,1.0314156137666421
0.47172774761968683,0.70441041891814393,3.5,314.1159680862483,1.0314156812535491
0.47272774761968683,0.70441043773361423,3.5,314.1159681029751,1.0314157088036402
0.47372774761968683,0.70441043146428783,3.5,314.11596811973828,1.0314156996239328
0.47472774761968684,0.70441040232165986,3.5,314.1159681363946,1.0314156569525543
0.47572774761968684,0.70441035251783812,3.5,314.1159681528141,1.0314155840285297
0.47672774761968684,0.70441028424729935,3.5,314.11596816887999,1.0314154840650676
0.47772774761968684,0.70441019966991991,3.5,314.11596818448839,1.0314153602247138
0.47872774761968684,0.70441010089592337,3.5,314.11596819954832,1.0314152155973118
0.47972774761968684,0.70440998997256621,3.5,314.11596821398115,1.0314150531805062
0.48072774761968684,0.70440986887231072,3.5,314.11596822772026,1.0314148758624269
0.48172774761968684,0.70440973948294638,3.5,314.11596824071052,1.0314146864072233
0.48272774761968684,0.70440960359910942,3.5,314.11596825290786,1.0314144874426474
0.48372774761968684,0.70440946291506878,3.5,314.11596826427859,1.0314142814494909
0.48472774761968684,0.70440931901959647,3.5,314.11596827479889,1.0314140707540744
0.48572774761968684,0.70440917339147457,3.5,314.11596828445403,1.0314138575216683
0.48672774761968685,0.70440902739658329,3.5,314.11596829323776,1.031413643752229
0.48772774761968685,0.70440888228640319,3.5,314.11596830115172,1.0314134312782064
0.48872774761968685,0.70440873919727043,3.5,314.11596830820463,1.0314132217634528
0.48972774761968685,0.70440859915092557,3.5,314.1159683144117,1.0314130167040267
0.49072774761968685,0.70440846305561955,3.5,314.11596831979386,1.0314128174298125
0.49172774761968685,0.7044083317084584,3.5,314.11596832437709,1.031412625107953
0.49272774761968685,0.70440820579830798,3.5,314.11596832819191,1.031412440747103
0.49372774761968685,0.70440808590922177,3.5,314.11596833127254,1.0314122652024487
0.49472774761968685,0.70440797252477827,3.5,314.1159683336565,1.0314120991820577
0.49572774761968685,0.70440786603247396,3.5,314.11596833538374,1.0314119432533126
0.49672774761968685,0.70440776672899719,3.5,314.11596833649639,1.0314117978506321
0.49772774761968686,0.7044076748253606,3.5,314.11596833703805,1.0314116632829862
0.49872774761968686,0.70440759045262691,3.5,314.11596833705335,1.0314115397422798
0.49972774761968686,0.70440751366756238,3.5,314.11596833658746,1.0314114273116322
0.50072774761968686,0.70440744445872616,3.5,314.11596833568569,1.031411325974291
0.50172774761968686,0.7044073827522318,3.5,314.11596833439307,1.0314112356220699
0.50272774761968686,0.70440732841810205,3.5,314.11596833275411,1.0314111560646528
0.50372774761968686,0.7044072812757165,3.5,314.11596833081222,1.031411087037571
0.50472774761968686,0.70440724109998964,3.5,314.11596832860977,1.0314110282112481
0.50572774761968686,0.70440720762699438,3.5,314.11596832618756,1.0314109791992356
0.50672774761968686,0.70440718055952034,3.5,314.11596832358475,1.0314109395663507
0.50772774761968686,0.70440715957241051,3.5,314.11596832083865,1.0314109088364898
0.50872774761968687,0.70440714431769447,3.5,314.11596831798448,1.0314108865001459
0.50972774761968687,0.70440713442947922,3.5,314.11596831505545,1.0314108720215691
0.51072774761968687,0.70440712952845697,3.5,314.11596831208243,1.0314108648453675
0.51172774761968687,0.70440712922645043,3.5,314.11596830909406,1.0314108644031619
0.51272774761968687,0.70440713313004588,3.5,314.11596830611666,1.0314108701189058
0.51372774761968687,0.70440714084473588,3.5,314.11596830317416,1.0314108814149514
0.51472774761968687,0.70440715197790582,3.5,314.1159683002881,1.0314108977164225
0.51572774761968687,0.70440716614244636,3.5,314.11596829747776,1.0314109184565037
0.51672774761968687,0.70440718295903249,3.5,314.11596829476014,1.0314109430797775
0.51772774761968687,0.70440720205898222,3.5,314.11596829214994,1.0314109710464106
0.51872774761968687,0.70440722308601711,3.5,314.11596828965975,1.0314110018347307
0.51972774761968688,0.70440724569859203,3.5,314.11596828730001,1.0314110349446388
0.52072774761968688,0.70440726957140143,3.5,314.11596828507919,1.0314110698998147
0.52172774761968688,0.70440729439641436,3.5,314.11596828300395,1.031411106249231
0.52272774761968688,0.7044073198842643,3.5,314.11596828107906,1.0314111435691902
0.52372774761968688,0.7044073457649549,3.5,314.11596827930765,1.0314111814643567
0.52472774761968688,0.70440737178850388,3.5,314.11596827769137,1.0314112195687002
0.52572774761968688,0.70440739772508298,3.5,314.11596827623032,1.0314112575457
0.52672774761968688,0.70440742336547957,3.5,314.11596827492338,1.031411295089022
0.52772774761968688,0.70440744852090509,3.5,314.1159682737682,1.0314113319222369
0.52872774761968688,0.7044074730228761,3.5,314.11596827276134,1.0314113677986469
0.52972774761968688,0.7044074967229953,3.5,314.11596827189851,1.0314114025009653
0.53072774761968688,0.70440751949225144,3.5,314.11596827117444,1.0314114358402904
0.53172774761968689,0.70440754122043803,3.5,314.11596827058332,1.0314114676552546
0.53272774761968689,0.70440756181562547,3.5,314.11596827011857,1.0314114978112527
0.53372774761968689,0.70440758120329028,3.5,314.11596826977325,1.0314115261991657
0.53472774761968689,0.70440759932530161,3.5,314.11596826953996,1.0314115527338763
0.53572774761968689,0.70440761613922076,3.5,314.11596826941098,1.0314115773532451
0.53672774761968689,0.70440763161716402,3.5,314.11596826937847,1.0314116000164439
0.53772774761968689,0.70440764574465686,3.5,314.11596826943435,1.0314116207022788
0.53872774761968689,0.70440765851998055,3.5,314.11596826957054,1.0314116394082331
0.53972774761968689,0.70440766995268811,3.5,314.11596826977899,1.0314116561482949
0.54072774761968689,0.7044076800629212,3.5,314.11596827005178,1.0314116709519559
0.54172774761968689,0.70440768887995531,3.5,314.11596827038102,1.0314116838620817
0.5427277476196869,0.70440769644148693,3.5,314.11596827075914,1.031411694933869
0.5437277476196869,0.70440770279237375,3.5,314.11596827117882,1.0314117042329993
0.5447277476196869,0.70440770798371133,3.5,314.11596827163294,1.031411711834288
0.5457277476196869,0.70440771207188091,3.5,314.11596827211469,1.03141171782029
0.5467277476196869,0.70440771511779521,3.5,314.11596827261775,1.0314117222801953
0.5477277476196869,0.70440771718565598,3.5,314.11596827313605,1.0314117253080097
0.5487277476196869,0.70440771834232363,3.5,314.1159682736639,1.0314117270016321
0.5497277476196869,0.70440771865657748,3.5,314.11596827419612,1.0314117274617705
0.5507277476196869,0.70440771819838666,3.5,314.11596827472789,1.0314117267908758
0.5517277476196869,0.70440771703796912,3.5,314.11596827525477,1.0314117250917629
0.5527277476196869,0.70440771524549128,3.5,314.11596827577284,1.0314117224671713
0.55372774761968691,0.70440771289029458,3.5,314.11596827627847,1.0314117190186323
0.55472774761968691,0.70440771004052505,3.5,314.11596827676851,1.031411714845927
0.55572774761968691,0.70440770676257425,3.5,314.11596827724026,1.0314117100462679
0.55672774761968691,0.70440770312057033,3.5,314.11596827769131,1.0314117047135529
0.55772774761968691,0.70440769917635981,3.5,314.11596827811968,1.0314116989383395
0.55872774761968691,0.70440769498888001,3.5,314.11596827852372,1.0314116928069248
0.55972774761968691,0.70440769061408726,3.5,314.11596827890219,1.0314116864012419
0.56072774761968691,0.70440768610467031,3.5,314.1159682792541,1.0314116797984387
0.56172774761968691,0.70440768150984479,3.5,314.11596827957879,1.031411673070578
0.56272774761968691,0.70440767687544381,3.5,314.11596827987591,1.0314116662847701
0.56372774761968691,0.70440767224355616,3.5,314.11596828014535,1.0314116595026421
0.56472774761968692,0.70440766765264173,3.5,314.11596828038722,1.0314116527805084
0.56572774761968692,0.70440766313752512,3.5,314.11596828060186,1.0314116461693597
0.56672774761968692,0.7044076587295568,3.5,314.11596828078984,1.0314116397151001
0.56772774761968692,0.70440765445620401,3.5,314.1159682809519,1.0314116334579482
0.56872774761968692,0.70440765034167852,3.5,314.1159682810889,1.0314116274333549
0.56972774761968692,0.70440764640667453,3.5,314.11596828120184,1.0314116216716218
0.57072774761968692,0.70440764266863054,3.5,314.11596828129188,1.0314116161982827
0.57172774761968692,0.70440763914180027,3.5,314.11596828136027,1.031411611034208
0.57272774761968692,0.70440763583742905,3.5,314.11596828140824,1.0314116061958634
0.57372774761968692,0.70440763276396923,3.5,314.11596828143718,1.0314116016956252
0.57472774761968692,0.70440762992722106,3.5,314.11596828144843,1.0314115975419864
0.57572774761968692,0.70440762733057183,3.5,314.11596828144349,1.0314115937399064
0.57672774761968693,0.7044076249749911,3.5,314.11596828142376,1.031411590290805
0.57772774761968693,0.70440762285941572,3.5,314.11596828139068,1.0314115871931258
0.57872774761968693,0.70440762098087739,3.5,314.11596828134566,1.031411584442522
0.57972774761968693,0.70440761933472984,3.5,314.11596828129012,1.0314115820321907
0.58072774761968693,0.70440761791468942,3.5,314.11596828122543,1.0314115799529315
0.58172774761968693,0.70440761671314911,3.5,314.1159682811529,1.0314115781936055
0.58272774761968693,0.70440761572140953,3.5,314.11596828107383,1.0314115767414751
0.58372774761968693,0.70440761492966564,3.5,314.11596828098948,1.0314115755821835
0.58472774761968693,0.70440761432727372,3.5,314.11596828090092,1.031411574700146
0.58572774761968693,0.70440761390304929,3.5,314.11596828080934,1.0314115740789858
0.58672774761968693,0.70440761364509319,3.5,314.11596828071572,1.0314115737012799
0.58772774761968694,0.70440761354135673,3.5,314.11596828062102,1.0314115735493863
0.58872774761968694,0.70440761357937687,3.5,314.11596828052615,1.0314115736050564
0.58972774761968694,0.70440761374659178,3.5,314.1159682804319,1.0314115738498968
0.59072774761968694,0.70440761403051644,3.5,314.11596828033896,1.0314115742656265
0.59172774761968694,0.70440761441879118,3.5,314.11596828024807,1.0314115748341481
0.59272774761968694,0.70440761489911496,3.5,314.11596828015973,1.0314115755374504
0.59372774761968694,0.70440761545962904,3.5,314.11596828007453,1.0314115763581695
0.59472774761968694,0.70440761608876601,3.5,314.1159682799929,1.0314115772793679
0.59572774761968694,0.70440761677527908,3.5,314.11596827991519,1.0314115782845779
0.59672774761968694,0.7044076175084909,3.5,314.11596827984175,1.0314115793581653
0.59772774761968694,0.70440761827829812,3.5,314.1159682797728,1.0314115804853365
0.59872774761968695,0.70440761907506388,3.5,314.11596827970851,1.0314115816519813
0.59972774761968695,0.70440761988990919,3.5,314.11596827964905,1.0314115828450985
0.60072774761968695,0.7044076207144222,3.5,314.11596827959448,1.0314115840523714
0.60172774761968695,0.70440762154089431,3.5,314.11596827954486,1.031411585262513
0.60272774761968695,0.70440762236220078,3.5,314.11596827950012,1.0314115864650908
0.60372774761968695,0.7044076231719707,3.5,314.11596827946028,1.0314115876507766
0.60472774761968695,0.7044076239644631,3.5,314.1159682794252,1.0314115888111641
0.60572774761968695,0.70440762473451057,3.5,314.11596827939479,1.0314115899386873
0.60672774761968695,0.70440762547757829,3.5,314.11596827936893,1.0314115910267061
0.60772774761968695,0.70440762618987407,3.5,314.11596827934738,1.0314115920696676
0.60872774761968695,0.70440762686805869,3.5,314.11596827933005,1.0314115930626828
0.60972774761968696,0.704407627509261,3.5,314.11596827931663,1.0314115940015476
0.61072774761968696,0.70440762811142454,3.5,314.11596827930691,1.0314115948832507
0.61172774761968696,0.70440762867284512,3.5,314.11596827930066,1.0314115957052972
0.61272774761968696,0.70440762919236133,3.5,314.11596827929765,1.031411596465986
0.61372774761968696,0.70440762966930537,3.5,314.11596827929759,1.0314115971643396
0.61472774761968696,0.70440763010329233,3.5,314.11596827930026,1.0314115977997944
0.61572774761968696,0.70440763049436095,3.5,314.11596827930543,1.031411598372407
0.61672774761968696,0.70440763084293545,3.5,314.11596827931277,1.0314115988827988
0.61772774761968696,0.70440763114984661,3.5,314.11596827932209,1.0314115993321857
0.61872774761968696,0.70440763141601714,3.5,314.11596827933312,1.0314115997219195
0.61972774761968696,0.70440763164278652,3.5,314.11596827934562,1.031411600053961
0.62072774761968696,0.70440763183165156,3.5,314.11596827935938,1.0314116003305021
0.62172774761968697,0.70440763198425183,3.5,314.11596827937416,1.0314116005539431
0.62272774761968697,0.70440763210241275,3.5,314.11596827938973,1.0314116007269574
0.62372774761968697,0.70440763218812852,3.5,314.11596827940593,1.0314116008524645
0.62472774761968697,0.70440763224343583,3.5,314.11596827942253,1.0314116009334471
0.62572774761968697,0.70440763227057668,3.5,314.11596827943936,1.0314116009731873
0.62672774761968697,0.70440763227170222,3.5,314.1159682794563,1.0314116009748353
0.62772774761968697,0.70440763224904746,3.5,314.11596827947318,1.0314116009416636
0.62872774761968697,0.70440763220486813,3.5,314.11596827948983,1.0314116008769751
0.62972774761968697,0.70440763214138336,3.5,314.11596827950615,1.0314116007840191
0.63072774761968697,0.70440763206077883,3.5,314.11596827952206,1.0314116006659959
0.63172774761968697,0.70440763196520995,3.5,314.11596827953741,1.0314116005260616
0.63272774761968698,0.70440763185680433,3.5,314.11596827955219,1.0314116003673313
0.63372774761968698,0.70440763173749787,3.5,314.11596827956629,1.0314116001926397
0.63472774761968698,0.70440763160927422,3.5,314.11596827957965,1.0314116000048914
0.63572774761968698,0.70440763147393803,3.5,314.11596827959221,1.0314115998067288
0.63672774761968698,0.70440763133318685,3.5,314.11596827960392,1.0314115996006372
0.63772774761968698,0.70440763118873184,3.5,314.11596827961478,1.0314115993891226
0.63872774761968698,0.70440763104218551,3.5,314.11596827962478,1.0314115991745456
0.63972774761968698,0.70440763089484815,3.5,314.11596827963393,1.0314115989588106
0.64072774761968698,0.70440763074801394,3.5,314.11596827964217,1.0314115987438122
0.64172774761968698,0.70440763060291589,3.5,314.11596827964956,1.0314115985313559
0.64272774761968698,0.70440763046056476,3.5,314.1159682796561,1.0314115983229217
0.64372774761968699,0.70440763032188003,3.5,314.11596827966179,1.0314115981198559
0.64472774761968699,0.70440763018775387,3.5,314.11596827966667,1.031411597923465
0.64572774761968699,0.70440763005888696,3.5,314.11596827967077,1.0314115977347749
0.64672774761968699,0.70440762993597217,3.5,314.11596827967412,1.0314115975547999
0.64772774761968699,0.70440762981941774,3.5,314.11596827967674,1.031411597384138
0.64872774761968699,0.70440762970970605,3.5,314.11596827967867,1.0314115972234954
0.64972774761968699,0.70440762960722059,3.5,314.11596827967998,1.0314115970734334
0.65072774761968699,0.7044076295120878,3.5,314.11596827968071,1.0314115969341375
0.65172774761968699,0.70440762942453394,3.5,314.11596827968089,1.031411596805939
0.65272774761968699,0.70440762934465373,3.5,314.11596827968054,1.0314115966889763
0.65372774761968699,0.70440762927247769,3.5,314.11596827967975,1.0314115965832944
0.65472774761968699,0.70440762920786681,3.5,314.11596827967855,1.0314115964886894
0.655727747619687,0.7044076291508059,3.5,314.11596827967702,1.0314115964051396
0.656727747619687,0.70440762910100319,3.5,314.11596827967514,1.031411596332217
0.657727747619687,0.70440762905830434,3.5,314.11596827967298,1.0314115962696964
0.658727747619687,0.70440762902245779,3.5,314.1159682796706,1.0314115962172088
0.659727747619687,0.70440762899323472,3.5,314.11596827966804,1.0314115961744197
0.660727747619687,0.70440762897020448,3.5,314.11596827966531,1.0314115961406982
0.661727747619687,0.70440762895308651,3.5,314.11596827966247,1.0314115961156336
0.662727747619687,0.7044076289414587,3.5,314.11596827965951,1.0314115960986079
0.663727747619687,0.70440762893499276,3.5,314.1159682796565,1.0314115960891403
0.664727747619687,0.70440762893333431,3.5,314.11596827965349,1.0314115960867121
0.665727747619687,0.7044076289360498,3.5,314.11596827965047,1.031411596090688
0.66672774761968701,0.70440762894274489,3.5,314.11596827964746,1.0314115961004913
0.66772774761968701,0.70440762895306053,3.5,314.11596827964451,1.0314115961155956
0.66872774761968701,0.70440762896655906,3.5,314.11596827964166,1.0314115961353605
0.66972774761968701,0.70440762898278675,3.5,314.11596827963888,1.0314115961591215
0.67072774761968701,0.70440762900149745,3.5,314.11596827963621,1.0314115961865182
0.67172774761968701,0.70440762902224485,3.5,314.11596827963365,1.031411596216897
0.67272774761968701,0.70440762904467857,3.5,314.1159682796312,1.0314115962497452
0.67372774761968701,0.70440762906853527,3.5,314.11596827962893,1.0314115962846766
0.67472774761968701,0.70440762909340882,3.5,314.11596827962677,1.0314115963210972
0.67572774761968701,0.70440762911904065,3.5,314.11596827962478,1.0314115963586279
0.67672774761968701,0.7044076291451401,3.5,314.11596827962296,1.0314115963968435
0.67772774761968702,0.70440762917144273,3.5,314.11596827962126,1.0314115964353565
0.67872774761968702,0.70440762919776334,3.5,314.11596827961972,1.0314115964738957
0.67972774761968702,0.7044076292238225,3.5,314.11596827961836,1.0314115965120523
0.68072774761968702,0.70440762924947697,3.5,314.11596827961716,1.0314115965496162
0.68172774761968702,0.70440762927442979,3.5,314.11596827961608,1.0314115965861528
0.68272774761968702,0.70440762929868861,3.5,314.11596827961517,1.031411596621673
0.68372774761968702,0.70440762932203804,3.5,314.11596827961438,1.0314115966558619
0.68472774761968702,0.70440762934439349,3.5,314.11596827961375,1.0314115966885953
0.68572774761968702,0.70440762936556656,3.5,314.11596827961324,1.0314115967195976
0.68672774761968702,0.70440762938555279,3.5,314.11596827961284,1.0314115967488617
0.68772774761968702,0.70440762940434798,3.5,314.11596827961256,1.0314115967763822
0.68872774761968703,0.70440762942183721,3.5,314.11596827961239,1.0314115968019903
0.68972774761968703,0.70440762943797153,3.5,314.11596827961233,1.0314115968256148
0.69072774761968703,0.70440762945276192,3.5,314.11596827961239,1.0314115968472712
0.69172774761968703,0.70440762946610735,3.5,314.1159682796125,1.0314115968668118
0.69272774761968703,0.70440762947808244,3.5,314.11596827961267,1.031411596884346
0.69372774761968703,0.70440762948875524,3.5,314.11596827961296,1.0314115968999735
0.69472774761968703,0.70440762949807645,3.5,314.1159682796133,1.0314115969136219
0.69572774761968703,0.70440762950605684,3.5,314.1159682796137,1.031411596925307
0.69672774761968703,0.70440762951276159,3.5,314.11596827961409,1.0314115969351243
0.69772774761968703,0.70440762951830593,3.5,314.11596827961455,1.0314115969432425
0.69872774761968703,0.70440762952273883,3.5,314.11596827961506,1.0314115969497331
0.69972774761968703,0.70440762952599378,3.5,314.11596827961557,1.031411596954499
0.70072774761968704,0.70440762952828817,3.5,314.11596827961608,1.0314115969578586
0.70172774761968704,0.70440762952965297,3.5,314.1159682796166,1.031411596959857
0.70272774761968704,0.70440762953017211,3.5,314.11596827961711,1.031411596960617
0.70372774761968704,0.70440762952992186,3.5,314.11596827961768,1.0314115969602506
0.70472774761968704,0.704407629528916,3.5,314.11596827961819,1.0314115969587778
0.70572774761968704,0.70440762952727831,3.5,314.1159682796187,1.03141159695638
0.70672774761968704,0.70440762952506564,3.5,314.11596827961921,1.0314115969531401
0.70772774761968704,0.70440762952238556,3.5,314.11596827961972,1.0314115969492159
0.70872774761968704,0.70440762951916902,3.5,314.11596827962023,1.0314115969445061
0.70972774761968704,0.70440762951551994,3.5,314.11596827962069,1.0314115969391631
