"Time","DC Machine1:Armature current","DC Machine1:Field current","DC Machine1:Rotational speed","DC Machine1:Electrical torque"
0.060593406543406725,-146.74256705130622,3.4999999999999996,308.0299582291334,-214.86420515552535
0.061593406543406726,-124.06964877063379,3.4999999999999996,305.9972913616553,-181.66594058359928
0.062593406543406727,-100.59933127248655,3.4999999999999996,304.10253496818677,-147.30010376254896
0.063593406543406727,-76.596358140357808,3.4999999999999996,302.34965125726524,-112.15433899205074
0.064593406543406728,-52.307136351844434,3.4999999999999996,300.74107596718665,-76.589441646275858
0.065593406543406729,-27.959256768033455,3.4999999999999996,299.27782939213125,-40.938656062234095
0.06659340654340673,-3.7612132613412186,3.4999999999999996,297.95962974346168,-5.5072642796002418
0.067593406543406731,20.097698634276959,3.4999999999999996,296.78500741243005,29.42756235823099
0.068593406543406732,43.447309737388139,3.4999999999999996,295.75141965977218,63.616657800499624
0.069593406543406733,66.136351938885412,3.4999999999999996,294.85536408566713,96.838531428077587
0.070593406543406734,88.03209633074421,3.4999999999999996,294.09249063013181,128.89883819237454
0.071593406543406735,109.01986702360375,3.4999999999999996,293.45771077789038,159.62966673465439
0.072593406543406735,129.00244423404843,3.4999999999999996,292.94530366017455,188.88866537122547
0.073593406543406736,147.89937553982386,3.4999999999999996,292.54901828460271,216.5580336157812
0.074593406543406737,165.64620391039676,3.4999999999999996,292.26217139693892,242.54339184207871
0.075593406543406738,182.1936301099698,3.4999999999999996,292.07774053918519,266.77255485309428
0.076593406543406739,197.50662006582576,3.4999999999999996,291.98845187887349,289.1942248670116
0.07759340654340674,211.5634695111973,3.4999999999999996,291.98686269377208,309.77662194348255
0.078593406543406741,224.35483832004931,3.4999999999999996,292.06543803637521,328.50607003201321
0.079593406543406742,235.88276431652116,3.4999999999999996,292.21662166161428,345.38555296662491
0.080593406543406743,246.15966679018626,3.4999999999999996,292.43290097943265,360.43325538751048
0.081593406543406743,255.20734937449726,3.4999999999999996,292.70686608802572,373.68110273025036
0.082593406543406744,263.05601005470396,3.4999999999999996,293.03126283862332,385.17331165418454
0.083593406543406745,269.74326641564954,3.4999999999999996,293.3990400565213,394.96496278540292
0.084593406543406746,275.31320271596735,3.4999999999999996,293.80339096982732,403.12060541850644
0.085593406543406747,279.81544495891416,3.4999999999999996,294.23778907063462,409.71290321175803
0.086593406543406748,283.30426915387022,3.4999999999999996,294.69601850578249,414.82132848085195
0.087593406543406749,285.8377478066576,3.4999999999999996,295.1721992987035,418.53091246829388
0.08859340654340675,287.47693763102541,3.4999999999999996,295.66080755284241,420.93105596986334
0.089593406543406751,288.28511275704045,3.4999999999999996,296.15669096964581,422.11440657880411
0.090593406543406751,288.32704512196176,3.4999999999999996,296.65507991844987,422.17580501580949
0.091593406543406752,287.6683340784067,3.4999999999999996,297.15159435037674,421.21130352422017
0.092593406543406753,286.37478750320412,3.4999999999999996,297.64224686464576,419.31725967383983
0.093593406543406754,284.51185379261352,3.4999999999999996,298.12344223592055,416.58950467386404
0.094593406543406755,282.1441056663075,3.4999999999999996,298.59197369696091,413.12258754552079
0.095593406543406756,279.33477638919845,3.4999999999999996,299.04501630060702,409.00909604625372
0.096593406543406757,276.14534643851306,3.4999999999999996,299.48011766321582,404.33905145712203
0.097593406543406758,272.63518086298018,3.4999999999999996,299.89518638079164,399.19937759488505
0.098593406543406759,268.86121497678261,3.4999999999999996,300.2884784532672,393.67344059707858
0.099593406543406759,264.87768809942082,3.4999999999999996,300.65858193646449,387.84065905714033
0.10059340654340676,260.73592231891308,3.4999999999999996,301.00440017203493,381.77618008385093
0.10159340654340676,256.48414448051756,3.4999999999999996,301.32513380736327,375.55061865268613
0.10259340654340676,252.16734994174809,3.4999999999999996,301.62026189430907,369.22985811243933
0.10359340654340676,247.82720458147003,3.4999999999999996,301.88952227143858,362.87490670444373
0.10459340654340676,243.50198323331981,3.4999999999999996,302.13289148701944,356.54180741521651
0.10559340654340676,239.22654175759769,3.4999999999999996,302.35056444570665,350.28159708341269
0.10659340654340677,235.03232004106428,3.4999999999999996,302.54293398843686,344.14031079220376
0.10759340654340677,230.94737334351998,3.4999999999999996,302.71057057308627,338.15902776773777
0.10859340654340677,226.99642915002536,3.4999999999999996,302.85420222027648,332.37395462360877
0.10959340654340677,223.20096693051264,3.4999999999999996,302.97469486944681,326.81654214691207
0.11059340654340677,219.57931832554567,3.4999999999999996,303.07303327043263,321.51363199278637
0.11159340654340677,216.14678484017114,3.4999999999999996,303.15030253456365,316.48762901474896
0.11259340654340677,212.91577078330076,3.4999999999999996,303.20767042492236,311.75669591792598
0.11359340654340677,209.89592903642949,3.4999999999999996,303.24637048513802,307.33496669732358
0.11459340654340677,207.09431713372553,3.4999999999999996,303.26768607195373,303.23277517427169
0.11559340654340677,204.51556166074678,3.4999999999999996,303.27293534819881,299.4568957132131
0.11659340654340677,202.16202895038296,3.4999999999999996,303.26345726584321,296.01079315905071
0.11759340654340678,200.03399970619233,3.4999999999999996,303.24059859337285,292.89487852508586
0.11859340654340678,198.12984626121462,3.4999999999999996,303.20570198734998,290.10676853988815
0.11959340654340678,196.44621040841773,3.4999999999999996,303.16009512929094,287.641546031166
0.12059340654340678,194.97818033375469,3.4999999999999996,303.1050809213362,285.49201899565628
0.12159340654340678,193.71946549866257,3.4999999999999996,303.04192872867685,283.64897666653462
0.12259340654340678,192.6625677847062,3.4999999999999996,302.97186666405815,282.10144010776276
0.12359340654340678,191.79894808395326,3.4999999999999996,302.89607487386542,280.83690613996009
0.12459340654340678,191.1191873238441,3.4999999999999996,302.81567980511818,279.84158311712036
0.12559340654340678,190.61314078107017,3.4999999999999996,302.73174941831007,279.10061687692365
0.12659340654340678,190.27008540826264,3.4999999999999996,302.64528929385341,278.59830646022738
0.12759340654340678,190.07885914179153,3.4999999999999996,302.55723960159452,278.31830808909478
0.12859340654340679,190.02799201925322,3.4999999999999996,302.46847287304053,278.24382715236072
0.12959340654340679,190.10582849250991,3.4999999999999996,302.37979253323664,278.35779729949985
0.13059340654340679,190.3006407410667,3.4999999999999996,302.29193213515413,278.64304635696033
0.13159340654340679,190.60073296207187,3.4999999999999996,302.20555524439993,279.0824490322392
0.13259340654340679,190.99453632548028,3.4999999999999996,302.12125591795348,279.65906594965168
0.13359340654340679,191.4706946560888,3.4999999999999996,302.03955972346142,280.3562691081504
0.13459340654340679,192.01814109824139,3.4999999999999996,301.96092524243062,281.15785413573963
0.13559340654340679,192.62616562451535,3.4999999999999996,301.88574600361051,282.04813913741367
0.13659340654340679,193.28447385133862,3.4999999999999996,301.81435279368139,283.01205081448188
0.13759340654340679,193.98323724760553,3.4999999999999996,301.74701629513879,284.03519798130344
0.13859340654340679,194.71313520647902,3.4999999999999996,301.68394999478107,285.10393316789151
0.13959340654340679,195.46538916673299,3.4999999999999996,301.62531332475584,286.20540258125237
0.1405934065434068,196.23178932690547,3.4999999999999996,301.57121498186433,287.32758522092877
0.1415934065434068,197.00471432647271,3.4999999999999996,301.52171638740856,288.45932169667668
0.1425934065434068,197.77714422584359,3.4999999999999996,301.47683524097528,289.59033323410375
0.1435934065434068,198.54266742305109,3.4999999999999996,301.43654913620247,290.71123180226493
0.1445934065434068,199.29548187260386,3.4999999999999996,301.40079920227282,291.81352189833632
0.1455934065434068,200.03039110199529,3.4999999999999996,301.36949373100327,292.88959471488613
0.1465934065434068,200.74279549633999,3.4999999999999996,301.342511771327,293.93271537861733
0.1475934065434068,201.42867937593334,3.4999999999999996,301.31970665527314,294.93700402900117
0.1485934065434068,202.08459428446471,3.4999999999999996,301.30090943823757,295.8974113484532
0.1495934065434068,202.70763897716634,3.4999999999999996,301.28593222884223,296.80968926047103
0.1505934065434068,203.29543658393541,3.4999999999999996,301.27457138702607,297.67035749129593
0.15159340654340681,203.84610931673268,3.4999999999999996,301.26661058329785,298.47666653584156
0.15259340654340681,204.35825121768059,3.4999999999999996,301.26182369699308,299.22655775476466
0.15359340654340681,204.83089927818659,3.4999999999999996,301.2599775502033,299.91862108635007
0.15459340654340681,205.26350339234753,3.4999999999999996,301.26083446141888,300.55205105151964
0.15559340654340681,205.65589538536688,3.4999999999999996,301.26415462038381,301.12660140445178
0.15659340654340681,206.00825756710981,3.4999999999999996,301.26969827502364,301.64253908789567
0.15759340654340681,206.32109102520562,3.4999999999999996,301.2772277299552,302.10059780712407
0.15859340654340681,206.59518401617311,3.4999999999999996,301.28650915481268,302.50193174741378
0.15959340654340681,206.83158065958065,3.4999999999999996,301.29731420575183,302.84806973523729
0.16059340654340681,207.0315501801573,3.4999999999999996,301.30942146156178,303.14087020177823
0.16159340654340681,207.19655694106243,3.4999999999999996,301.32261767766653,303.38247730488126
0.16259340654340682,207.32823140761806,3.4999999999999996,301.33669886417277,303.57527841340936
0.16359340654340682,207.42834222874325,3.4999999999999996,301.35147119401012,303.72186322816873
0.16459340654340682,207.4987695624099,3.4999999999999996,301.36675174742851,303.82498472436157
0.16559340654340682,207.54147977148389,3.4999999999999996,301.38236910194922,303.88752210059204
0.16659340654340682,207.55850157266642,3.4999999999999996,301.39816377511545,303.91244585553846
0.16759340654340682,207.5519037148112,3.4999999999999996,301.4139885293132,303.9027851039769
0.16859340654340682,207.523774251605,3.4999999999999996,301.42970854821743,303.86159722731162
0.16959340654340682,207.47620143431271,3.4999999999999996,301.44520149414001,303.79193989624599
0.17059340654340682,207.41125624274568,3.4999999999999996,301.46035745636158,303.6968454921809
0.17159340654340682,207.33097656782721,3.4999999999999996,301.47507879971312,303.5792979469245
0.17259340654340682,207.23735302936262,3.4999999999999996,301.48927992393203,303.4422119767097
0.17359340654340683,207.13231641669626,3.4999999999999996,301.50288694334074,303.28841469248408
0.17459340654340683,207.01772669873955,3.4999999999999996,301.51583729544041,303.12062950811315
0.17559340654340683,206.89536358506572,3.4999999999999996,301.52807928951813,302.94146231969478
0.17659340654340683,206.76691855870405,3.4999999999999996,301.53957160271,302.75338983977332
0.17759340654340683,206.63398833382297,3.4999999999999996,301.55028273283835,302.55875001791281
0.17859340654340683,206.49806967682431,3.4999999999999996,301.56019041647863,302.35973445761113
