"Time","DC Machine:Armature current","DC Machine:Field current","DC Machine:Rotational speed","DC Machine:Electrical torque"
0.31072774761968669,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.31172774761968669,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.31272774761968669,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.31372774761968669,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.31472774761968669,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.31572774761968669,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.31672774761968669,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.3177277476196867,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.3187277476196867,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.3197277476196867,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.3207277476196867,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.3217277476196867,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.3227277476196867,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.3237277476196867,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.3247277476196867,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.3257277476196867,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.3267277476196867,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.3277277476196867,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.32872774761968671,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.32972774761968671,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.33072774761968671,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.33172774761968671,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.33272774761968671,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.33372774761968671,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.33472774761968671,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.33572774761968671,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.33672774761968671,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.33772774761968671,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.33872774761968671,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.33972774761968672,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.34072774761968672,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.34172774761968672,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.34272774761968672,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.34372774761968672,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.34472774761968672,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.34572774761968672,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.34672774761968672,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.34772774761968672,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.34872774761968672,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.34972774761968672,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.35072774761968672,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.35172774761968673,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.35272774761968673,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.35372774761968673,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.35472774761968673,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.35572774761968673,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.35672774761968673,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.35772774761968673,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.35872774761968673,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.35972774761968673,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.36072774761968673,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.36172774761968673,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.36272774761968674,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.36372774761968674,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.36472774761968674,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.36572774761968674,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.36672774761968674,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.36772774761968674,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.36872774761968674,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.36972774761968674,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.37072774761968674,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.37172774761968674,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.37272774761968674,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.37372774761968675,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.37472774761968675,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.37572774761968675,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.37672774761968675,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.37772774761968675,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.37872774761968675,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.37972774761968675,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.38072774761968675,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.38172774761968675,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.38272774761968675,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.38372774761968675,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.38472774761968676,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.38572774761968676,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.38672774761968676,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.38772774761968676,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.38872774761968676,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.38972774761968676,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.39072774761968676,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.39172774761968676,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.39272774761968676,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.39372774761968676,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.39472774761968676,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.39572774761968676,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.39672774761968677,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.39772774761968677,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.39872774761968677,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.39972774761968677,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.40072774761968677,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.40172774761968677,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.40272774761968677,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.40372774761968677,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.40472774761968677,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.40572774761968677,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.40672774761968677,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.40772774761968678,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.40872774761968678,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.40972774761968678,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.41072774761968678,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.41172774761968678,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.41272774761968678,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.41372774761968678,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.41472774761968678,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.41572774761968678,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.41672774761968678,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.41772774761968678,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.41872774761968679,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.41972774761968679,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.42072774761968679,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.42172774761968679,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.42272774761968679,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.42372774761968679,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.42472774761968679,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.42572774761968679,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.42672774761968679,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.42772774761968679,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.42872774761968679,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.4297277476196868,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.4307277476196868,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.4317277476196868,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.4327277476196868,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.4337277476196868,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.4347277476196868,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.4357277476196868,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.4367277476196868,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.4377277476196868,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.4387277476196868,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.4397277476196868,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.4407277476196868,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.44172774761968681,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.44272774761968681,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.44372774761968681,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.44472774761968681,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.44572774761968681,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.44672774761968681,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.44772774761968681,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.44872774761968681,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.44972774761968681,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.45072774761968681,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.45172774761968681,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.45272774761968682,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.45372774761968682,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.45472774761968682,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.45572774761968682,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.45672774761968682,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.45772774761968682,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.45872774761968682,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.45972774761968682,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.46072774761968682,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.46172774761968682,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.46272774761968682,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.46372774761968683,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.46472774761968683,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.46572774761968683,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.46672774761968683,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.46772774761968683,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.46872774761968683,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.46972774761968683,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.47072774761968683,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.47172774761968683,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.47272774761968683,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.47372774761968683,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.47472774761968684,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.47572774761968684,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.47672774761968684,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.47772774761968684,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.47872774761968684,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.47972774761968684,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.48072774761968684,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.48172774761968684,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.48272774761968684,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.48372774761968684,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.48472774761968684,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.48572774761968684,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.48672774761968685,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.48772774761968685,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.48872774761968685,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.48972774761968685,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.49072774761968685,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.49172774761968685,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.49272774761968685,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.49372774761968685,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.49472774761968685,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.49572774761968685,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.49672774761968685,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.49772774761968686,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.49872774761968686,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.49972774761968686,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.50072774761968686,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.50172774761968686,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.50272774761968686,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.50372774761968686,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.50472774761968686,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.50572774761968686,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.50672774761968686,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.50772774761968686,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.50872774761968687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.50972774761968687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.51072774761968687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.51172774761968687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.51272774761968687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.51372774761968687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.51472774761968687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.51572774761968687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.51672774761968687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.51772774761968687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.51872774761968687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.51972774761968688,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.52072774761968688,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.52172774761968688,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.52272774761968688,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.52372774761968688,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.52472774761968688,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.52572774761968688,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.52672774761968688,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.52772774761968688,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.52872774761968688,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.52972774761968688,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.53072774761968688,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.53172774761968689,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.53272774761968689,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.53372774761968689,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.53472774761968689,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.53572774761968689,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.53672774761968689,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.53772774761968689,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.53872774761968689,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.53972774761968689,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.54072774761968689,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.54172774761968689,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.5427277476196869,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.5437277476196869,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.5447277476196869,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.5457277476196869,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.5467277476196869,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.5477277476196869,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.5487277476196869,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.5497277476196869,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.5507277476196869,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.5517277476196869,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.5527277476196869,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.55372774761968691,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.55472774761968691,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.55572774761968691,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.55672774761968691,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.55772774761968691,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.55872774761968691,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.55972774761968691,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.56072774761968691,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.56172774761968691,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.56272774761968691,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.56372774761968691,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.56472774761968692,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.56572774761968692,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.56672774761968692,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.56772774761968692,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.56872774761968692,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.56972774761968692,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.57072774761968692,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.57172774761968692,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.57272774761968692,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.57372774761968692,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.57472774761968692,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.57572774761968692,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.57672774761968693,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.57772774761968693,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.57872774761968693,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.57972774761968693,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.58072774761968693,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.58172774761968693,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.58272774761968693,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.58372774761968693,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.58472774761968693,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.58572774761968693,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.58672774761968693,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.58772774761968694,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.58872774761968694,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.58972774761968694,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.59072774761968694,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.59172774761968694,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.59272774761968694,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.59372774761968694,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.59472774761968694,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.59572774761968694,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.59672774761968694,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.59772774761968694,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.59872774761968695,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.59972774761968695,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.60072774761968695,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.60172774761968695,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.60272774761968695,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.60372774761968695,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.60472774761968695,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.60572774761968695,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.60672774761968695,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.60772774761968695,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.60872774761968695,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.60972774761968696,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.61072774761968696,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.61172774761968696,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.61272774761968696,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.61372774761968696,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.61472774761968696,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.61572774761968696,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.61672774761968696,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.61772774761968696,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.61872774761968696,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.61972774761968696,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.62072774761968696,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.62172774761968697,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.62272774761968697,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.62372774761968697,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.62472774761968697,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.62572774761968697,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.62672774761968697,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
